Ticker,Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,ROC,Williams_R,CCI,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,ATR_Pct,KC_Upper,KC_Lower,OBV,Volume_MA_20,Volume_Ratio,VWAP,MFI,Daily_Return,Log_Return,High_Low_Range,Open_Close_Range,Return_lag_1,Close_lag_1,Return_lag_2,Close_lag_2,Return_lag_3,Close_lag_3,Return_lag_5,Close_lag_5,Return_lag_10,Close_lag_10,Day_of_Week,Month,Quarter,Target_Class,Target_Reg
AAPL,1981-04-03,0.09052171558141708,0.09094867882911266,0.09052171558141708,0.09052171558141708,16486400,0.08633705079555512,0.08776808983518754,0.0875325471162796,0.08690182661139585,0.08422329984605312,0.08653016843745298,0.0895905527472496,0.08962609209239347,-0.00021300750822972336,-0.0010178043780446394,0.000804796869814916,69.01394256367433,81.81960190696114,69.26583213571098,2.913291350734837,-18.180387447829013,91.5964881897665,0.09518030232549404,0.07326629736661219,0.2601893388023011,0.7874150553386697,0.0025314303079172077,2.796489540280959,0.0915930290532874,0.08146730782161857,-394598400.0,36202880.0,0.45538918450686794,0.09623896355000146,54.60354655329904,0.004738877543299269,0.004727684411106469,0.004716694165076393,0.0,0.0876325495153587,0.09009476751089096,-0.0102036664791475,0.08283566683530807,-0.010099992632567112,0.0836896076798439,-0.03414470470441844,0.08454349637031555,0.009802859085974891,0.08795920759439468,4,4,2,0,0.08881315588951111
AAPL,1981-04-06,0.08881315588951111,0.08924011365656902,0.08881315588951111,0.08924011365656902,22803200,0.08719098269939422,0.08811644518662873,0.08727629855275154,0.08724934102559863,0.08462891355156898,0.08674759581383946,0.0891294053196907,0.08959421224130006,-2.8934607727154615e-05,-0.0008200304239811425,0.0007910958162539879,60.605003459364454,63.63162542596414,76.44106839619594,-2.804342155655748,-36.368363928826,60.78232573761263,0.0956373738458263,0.07362045325731167,0.2601583714641468,0.6900466339547161,0.0023179997456502224,2.6099734013888134,0.09138359530513991,0.08211159632253902,-417401600.0,36576960.0,0.6234307061057015,0.0961850557167862,44.21150299310978,-0.018874583639207132,-0.019054982164457772,0.004807370741211695,-0.004784370444849941,0.004738877543299269,0.09052171558141708,0.0876325495153587,0.09009476751089096,-0.0102036664791475,0.08283566683530807,0.0,0.08454349637031555,0.038841117647980594,0.09137564152479172,0,4,2,0,0.08795920759439468
AAPL,1981-04-07,0.08795920759439468,0.08838616523010177,0.08795920759439468,0.08838616523010177,10684800,0.08804490268230439,0.08806403265588406,0.08697734698653221,0.08737840767447064,0.08518400005996227,0.08686298741198759,0.08868533492088318,0.08953009441200965,4.749055981090322e-05,-0.0006465262272227334,0.0006940167870336366,49.99997072690347,54.54116661370057,66.66413131554195,-3.287034226702845,-45.45882274108958,42.67757891243246,0.09564865394131812,0.07471934617860641,0.24569528904822469,0.632599077489688,0.0019520345002012132,2.219249756321826,0.09076705641239001,0.08295891841158516,-428086400.0,35692160.0,0.29935985942010795,0.09615711866978323,34.98700151265659,-0.00961511035796081,-0.009661633991657995,0.004854041406056257,-0.004830593450513078,-0.018874583639207132,0.08881315588951111,0.004738877543299269,0.09052171558141708,0.0876325495153587,0.09009476751089096,-0.010099992632567112,0.0836896076798439,-0.004672123347970181,0.09094872325658798,1,4,2,1,0.09222958236932755
AAPL,1981-04-08,0.09222958236932755,0.09308350339712608,0.09222958236932755,0.09222958236932755,21952000,0.08992368578910828,0.08945254922703189,0.0872762955725193,0.08826043943717188,0.08610204309225082,0.08737409169363901,0.08834375157952308,0.08963595668484566,0.00044748330206685616,-0.0004277243213648155,0.0008752076234316717,59.37501899678956,91.66729544016069,69.94669582660846,3.3499357091731907,-8.332694801683079,107.57654245202178,0.09556016469427568,0.07664392149022596,0.21969563444722193,0.8239299890072733,0.0022570641118326664,2.4472236064068853,0.09188821991730434,0.08285996346997368,-406134400.0,35296800.0,0.621926066952245,0.09613143475810977,45.766098044508674,0.048549491198520034,0.04740777215193805,0.009258645717152464,0.0,-0.00961511035796081,0.08795920759439468,-0.018874583639207132,0.08881315588951111,0.004738877543299269,0.09052171558141708,-0.0102036664791475,0.08283566683530807,-0.018786704045431257,0.08924009650945663,2,4,2,1,0.09393744170665741
AAPL,1981-04-09,0.09393744170665741,0.09436440514955649,0.09393744170665741,0.09393744170665741,12499200,0.09069222062826157,0.09094751338690707,0.08791681379079819,0.08929262166798742,0.08695604130625725,0.0879991726472598,0.08810463801026344,0.08980464237197554,0.0008920078956775324,-0.0001637778779563459,0.0010557857736338784,60.60599445061264,96.29652097023832,80.83499434136654,7.317510387175896,-3.7034703557863877,131.2804074670845,0.09597370261168335,0.07793838000083116,0.20740735356068976,0.8870959041843484,0.002287565580977091,2.4352010651094513,0.09257430380921398,0.08342404148530562,-393635200.0,32959360.0,0.37923066467310046,0.09612323142239511,45.49815132367496,0.018517478811633792,0.01834811786455233,0.004545189172091555,0.0,0.048549491198520034,0.09222958236932755,-0.00961511035796081,0.08795920759439468,-0.018874583639207132,0.08881315588951111,0.0876325495153587,0.09009476751089096,-0.019137551979306666,0.08753225952386856,3,4,2,1,0.09521829336881638
AAPL,1981-04-10,0.09521829336881638,0.09564525096299478,0.09521829336881638,0.09521829336881638,33465600,0.09163153618574142,0.09237110671421017,0.08898429349064826,0.09037001652268359,0.08791677802801132,0.08868670795407473,0.08796799510717392,0.09001694241106734,0.0013322930187563975,0.0001354363013862028,0.0011968567173701948,57.37617523635279,96.6668819487715,94.87689945305685,12.6263964193571,-3.3331102445744167,154.5416573979912,0.09607455328325243,0.0797590027727702,0.18557948426754692,0.9475187269099711,0.002104526615500847,2.2102124928339366,0.09289576118507642,0.08447765472307303,-360169600.0,23067520.0,1.4507671392503398,0.0961151538293958,48.16008614650111,0.013635155896184026,0.013543033614493518,0.004483987047789637,0.0,0.018517478811633792,0.09393744170665741,0.048549491198520034,0.09222958236932755,-0.00961511035796081,0.08795920759439468,0.004738877543299269,0.09052171558141708,-0.03414470470441844,0.08454349637031555,4,4,2,0,0.09521829336881638
AAPL,1981-04-13,0.09521829336881638,0.09564525096299478,0.09521829336881638,0.09521829336881638,16060800,0.09291256368160247,0.09332016893241224,0.09005177319049835,0.09125152140379864,0.08872804269194604,0.08930876370785965,0.08794237717986107,0.09022091695843006,0.0016620629240887697,0.0004407616259267162,0.0012213012981620534,58.33223518035583,96.6668819487715,96.54342828926043,12.6263964193571,-3.3331102445744167,142.1297408792957,0.09635934206098692,0.08109674332290515,0.17201549930562918,0.9252388379599898,0.0021045266039879276,2.210212480742857,0.0935178169158355,0.0850997104998838,-360169600.0,22009120.0,0.7297338557834206,0.09611133769257207,53.918156659365664,0.0,0.0,0.004483987047789637,0.0,0.013635155896184026,0.09521829336881638,0.018517478811633792,0.09393744170665741,0.048549491198520034,0.09222958236932755,-0.018874583639207132,0.08881315588951111,0.0,0.08454349637031555,0,4,2,0,0.09521829336881638
AAPL,1981-04-14,0.09521829336881638,0.09564525096299478,0.09521829336881638,0.09521829336881638,6652800,0.09436438083648682,0.09395287707788029,0.0912046417593956,0.0919727526701655,0.08934717401862144,0.0898715760565222,0.08802776858210563,0.0904168925039354,0.0019014887710119693,0.0007329070549437669,0.0011685817160682025,62.50033730627495,96.6668819487715,96.6668819487715,13.77552841814682,-3.3331102445744167,127.34549010103778,0.09697484188879467,0.08171950614844821,0.17074222813611056,0.8848567193320178,0.002012978807348432,2.114067303802018,0.09389753367121906,0.08584561844182534,-360169600.0,20154400.0,0.33009169213670464,0.09610976823237898,55.55402813426821,0.0,0.0,0.004483987047789637,0.0,0.0,0.09521829336881638,0.013635155896184026,0.09521829336881638,0.018517478811633792,0.09393744170665741,-0.00961511035796081,0.08795920759439468,-0.010099992632567112,0.0836896076798439,1,4,2,0,0.09052171558141708
AAPL,1981-04-15,0.09052171558141708,0.09094867882911266,0.09052171558141708,0.09094867882911266,34048000,0.09402280747890472,0.09280915657905923,0.0919732466340065,0.09170892774493851,0.08947529941797257,0.08993349410651219,0.08795091480016709,0.09042100321285626,0.0016927479583984523,0.0009248752356347039,0.0007678727227637483,55.556412929945814,60.00232380279312,84.44536256677871,9.278670697961822,-39.9976683905528,22.01861543868253,0.09709087944748027,0.08185971938846487,0.170227537520019,0.5687022912691964,0.0022264602931920904,2.4595869387711353,0.09438641469289637,0.08548057352012801,-394217600.0,20009920.0,1.7015560282100077,0.09605211936944787,50.661452913944565,-0.049324322262400466,-0.05058230747486813,0.004716694165076393,-0.004694551350253948,0.0,0.09521829336881638,0.0,0.09521829336881638,0.013635155896184026,0.09521829336881638,0.048549491198520034,0.09222958236932755,-0.0102036664791475,0.08283566683530807,2,4,2,0,0.08539745956659317
AAPL,1981-04-16,0.08539745956659317,0.08582441727674084,0.08539745956659317,0.08582441727674084,23878400,0.09231481105089187,0.09033859090823722,0.09150351583957672,0.09056138807614844,0.08938990607857704,0.0895014908169961,0.08770326271653175,0.0902240015012381,0.0011011414520811363,0.0009601284789239904,0.00014101297315714594,51.47048455321212,19.999029677768583,58.889411809777734,-5.213741124011406,-80.00096251557734,-86.10089493795863,0.09715422658250146,0.08162558557465262,0.17371805738872279,0.24289786512137285,0.002378995497568583,2.785791883789513,0.09425948181213327,0.08474349982185893,-418096000.0,19313280.0,1.2363720714451403,0.0959746490785857,48.52558997289398,-0.056608030260043574,-0.058273420209801405,0.004999653529678195,-0.004974781288594853,-0.049324322262400466,0.09052171558141708,0.0,0.09521829336881638,0.0,0.09521829336881638,0.018517478811633792,0.09393744170665741,0.0876325495153587,0.09009476751089096,3,4,2,1,0.08795920759439468
AAPL,1981-04-20,0.08795920759439468,0.08838616523010177,0.08795920759439468,0.08795920759439468,35347200,0.09086299389600754,0.08954546313695638,0.09124726504087448,0.0900882643521932,0.08938990607857704,0.08935460670055786,0.08750684559345245,0.09013518605391091,0.0008294394285280338,0.0009339906688447992,-0.00010455124031676544,55.40491468948743,39.99771037090468,39.9996879504888,-2.8308212792516385,-60.00228182244125,-31.216181771294323,0.09715422658250146,0.08162558557465262,0.17371805738872279,0.40786708950729766,0.002531480138088901,2.8780160796380603,0.09441756697673567,0.08429164642438006,-382748800.0,20350400.0,1.736929003852504,0.09588968790846436,53.00914999833389,0.02999794186856164,0.02955680405368554,0.004854041406056257,0.0,-0.056608030260043574,0.08539745956659317,-0.049324322262400466,0.09052171558141708,0.0,0.09521829336881638,0.013635155896184026,0.09521829336881638,0.004738877543299269,0.09052171558141708,0,4,2,1,0.09393744170665741
AAPL,1981-04-21,0.09393744170665741,0.09436440514955649,0.09393744170665741,0.09393744170665741,28537600,0.09060682356357574,0.09100945599352339,0.09175969362258911,0.0907881147802776,0.08951799608767033,0.08979106717732925,0.08742145344614982,0.0902842941187245,0.0010840113400726048,0.0009639948030903603,0.0001200165369822445,63.95308628638364,86.6677160945197,48.88815204773099,5.769737338825376,-13.332276098826217,90.0032571524963,0.09750167668240603,0.08153431549293463,0.17837040270051624,0.7767799130842779,0.0029279998904009875,3.1169678854405913,0.09564706695813123,0.08393506739652727,-354211200.0,20676320.0,1.380206922701912,0.09587405538221731,60.198251377197984,0.0679659841847382,0.06575589001649056,0.004545189172091555,0.0,0.02999794186856164,0.08795920759439468,-0.056608030260043574,0.08539745956659317,-0.049324322262400466,0.09052171558141708,0.0,0.09521829336881638,-0.018874583639207132,0.08881315588951111,1,4,2,1,0.09735310077667236
AAPL,1981-04-22,0.09735310077667236,0.09778006410699194,0.09735310077667236,0.09735310077667236,18995200,0.09103378504514695,0.09312400425457305,0.09269908294081688,0.09198174859780392,0.08983821496367454,0.09051126085345716,0.08750684544444085,0.09056150222295777,0.001543583090143491,0.0010799124605009864,0.0004636706296425046,68.47746071976506,96.5519023526463,74.40577627269023,10.679829251754548,-3.4480895715089512,139.6976991289078,0.09854455956999301,0.08113187035735607,0.1938227404212662,0.9315752029829388,0.0031414771443866096,3.226889661781956,0.09679421514223038,0.08422830656468394,-335216000.0,20218240.0,0.9395080877465101,0.09588332339386448,69.40993373207925,0.03636099736121379,0.03571553619299079,0.004385718861683019,0.0,0.0679659841847382,0.09393744170665741,0.02999794186856164,0.08795920759439468,-0.056608030260043574,0.08539745956659317,0.0,0.09521829336881638,-0.00961511035796081,0.08795920759439468,2,4,2,1,0.09991486370563507
AAPL,1981-04-23,0.09991486370563507,0.10034182706052876,0.09991486370563507,0.09991486370563507,58016000,0.09291241466999053,0.09538762407159374,0.09346761107444763,0.09342413316286413,0.09037195332348347,0.09140684207747411,0.0876434727013111,0.09092830071247451,0.0020904128933340177,0.0012820125470675927,0.000808400346266425,64.19628870361393,97.14297492686327,93.4541977913431,8.332772564807133,-2.857018381652913,157.58678562501882,0.10016492227674473,0.0805789843702222,0.21672584213920276,0.9872326993205119,0.002805953431284512,2.8083443515984694,0.09701874894004314,0.08579493521490508,-277200000.0,22766240.0,2.5483347272101144,0.09595494277563535,72.49620509615525,0.026314138004082555,0.025973877277738762,0.004273271654071286,0.0,0.03636099736121379,0.09735310077667236,0.0679659841847382,0.09393744170665741,0.02999794186856164,0.08795920759439468,-0.049324322262400466,0.09052171558141708,0.048549491198520034,0.09222958236932755,3,4,2,0,0.09906097501516342
AAPL,1981-04-24,0.09906097501516342,0.09991489055259238,0.09906097501516342,0.09991489055259238,35056000,0.09564511775970459,0.09661207438611698,0.09397996440529824,0.09444901349964582,0.09094838909804821,0.09213580711915881,0.08782279685139656,0.09124722911650153,0.0024269019559290395,0.0015109904288398823,0.0009159115270891572,62.19413693189124,91.42919256919352,95.04135661623438,5.454197192750354,-8.57080073932267,125.83874764187445,0.1013743215178597,0.08052245667823672,0.2292714012545283,0.889058009461176,0.0028059537326564593,2.832552104627425,0.09774771458447172,0.0865238996538459,-312256000.0,23905280.0,1.466454272863568,0.09598973747044662,63.15686736551698,-0.008546162791027156,-0.008582890644774088,0.008620100269538524,-0.008546429107411702,0.026314138004082555,0.09991486370563507,0.03636099736121379,0.09735310077667236,0.0679659841847382,0.09393744170665741,-0.056608030260043574,0.08539745956659317,0.018517478811633792,0.09393744170665741,4,4,2,0,0.09820704907178879
AAPL,1981-04-27,0.09820704907178879,0.09863401254573641,0.09820704907178879,0.09863401254573641,38528000,0.09769468605518342,0.09714373261467425,0.09427883997559547,0.0951322926945809,0.09163156673312187,0.0927140206384569,0.0880021359026432,0.09152016323239515,0.002594756537055584,0.0017277436504830228,0.0008670128865725614,63.75018517027187,85.71516093432612,91.4291094767943,3.1388461158359915,-14.284832374190055,99.24161801775986,0.10208100567596605,0.08118212779027768,0.22807508812417812,0.8146332334204701,0.0027449084649042205,2.7950218348356115,0.09820383756826535,0.08722420370864846,-350784000.0,25219040.0,1.5277346005240484,0.09601605319118137,59.80705147444787,-0.008620205315402196,-0.008657574191813528,0.0043475848015299984,-0.004328765084162752,-0.008546162791027156,0.09906097501516342,0.026314138004082555,0.09991486370563507,0.03636099736121379,0.09735310077667236,0.02999794186856164,0.08795920759439468,0.013635155896184026,0.09521829336881638,0,4,2,0,0.09649918973445892
AAPL,1981-04-28,0.09649918973445892,0.09692615313388268,0.09649918973445894,0.09692615313388268,32188800,0.09820703566074371,0.09692888498793581,0.09440692961215973,0.09538081942910417,0.09222935140132904,0.09307451293331424,0.0881900131702423,0.09171541917365254,0.00256045717015059,0.0018942863544165363,0.0006661708157340539,62.19542068594527,74.28704780915183,83.81046710422383,1.3452208817492206,-25.71294549936435,66.92307163715807,0.10233367314028147,0.08212502966237661,0.2191129282787162,0.7112876911560454,0.0028059021107766082,2.9076949956758527,0.09868631715486746,0.08746270871176103,-382972800.0,26333440.0,1.2223545423613473,0.09602182709172943,56.1383605114182,-0.017390394614967275,-0.01754338381701274,0.004424528336441379,-0.004405038075007104,-0.008620205315402196,0.09820704907178879,-0.008546162791027156,0.09906097501516342,0.026314138004082555,0.09991486370563507,0.0679659841847382,0.09393744170665741,0.0,0.09521829336881638,1,4,2,0,0.09521829336881638
AAPL,1981-04-29,0.09521829336881638,0.09564525096299478,0.09521829336881638,0.09564525096299478,13641600,0.09778007417917252,0.09635868778156267,0.09440692961215973,0.09535126923632457,0.09280578568577766,0.09327868249860016,0.08830957710742951,0.09185278678914917,0.0024022256806421477,0.0019958742196616586,0.00040635146098048913,54.666407316118885,65.71595050141123,75.23938641496306,0.0,-34.284042807104946,41.095170192027176,0.10214526928629832,0.083466302085257,0.20126942368674341,0.6291563408145973,0.002531373579555976,2.658495011826153,0.09834142965771211,0.08821593533948821,-396614400.0,26215840.0,0.5203571581150938,0.09601925030480896,51.45808478063171,-0.013273648920444248,-0.013362531202635761,0.004483987047789637,-0.004463970614491107,-0.017390394614967275,0.09649918973445892,-0.008620205315402196,0.09820704907178879,-0.008546162791027156,0.09906097501516342,0.03636099736121379,0.09735310077667236,0.0,0.09521829336881638,2,4,2,1,0.09692610800266266
